7518419456.0	4549839872.0	4109958144.0	668667136.0	8278767104.0	17139324928.0	3280100864.0	4767967232.0	2182005504.0	3154514176.0	2533143552.0	15877927936.0	4006511872.0	4666476032.0	10766959616.0	3168113152.0	4418877440.0	3849099776.0	3554541568.0	2768185600.0	3307663360.0	2059510528.0	4283105280.0	3965819392.0	3292327680.0	7409709568.0	4349650944.0	2340194560.0	3557789952.0	4131616256.0	4252116992.0	2595320064.0	4948329472.0	3992219648.0	2885094912.0	6596870144.0	1069288960.0	2188621568.0	4004126208.0	2998467072.0	2065645056.0	2346260224.0	3576573952.0	3831467008.0	2879018240.0	2586334208.0	4417118720.0	3013053184.0	2846144256.0	3853784320.0	5617968640.0	2734864384.0	2446900736.0	1607246592.0	2328097280.0	2456766720.0	2064467456.0	2184957440.0	3004238336.0	2768179712.0	3141646848.0	1230908416.0	2341981952.0	3832128256.0	3444889344.0	1644674176.0	1793195008.0	3012233984.0	5925915648.0	3826267136.0	4676422656.0	2184757504.0	3704615424.0	2349489152.0	2725712384.0	7290419200.0	3423154688.0	4961833472.0	2730622976.0	3094862848.0	2881735680.0	2738016256.0	1362165760.0	1760084736.0	957948416.0	3513343488.0	1359000320.0	3174303488.0	2331789312.0	2995779072.0	10486008832.0	1929818880.0	3138875392.0	4398566400.0	2054432256.0	3571881984.0	6830926848.0	1910343424.0	3842046464.0	4101573632.0	3168079616.0	1610209920.0	3456952320.0	3165850624.0	3157487104.0	2478320640.0	3438821888.0	3444361216.0	5724887040.0	5618072576.0	2601921792.0	6784734208.0	7426161664.0	4530921472.0	2024115584.0	4970861056.0	3558342144.0	3694374912.0	5883157504.0	7570328576.0	4209861376.0	6331950080.0	4095482368.0	3568018176.0	2338108672.0	2435820032.0	1515595008.0	3551908864.0	115423760.0	1097320832.0	3156583680.0	3998109952.0	810635328.0	4278957824.0	3554248960.0	1910240256.0	3951610880.0	4806264320.0	1359179392.0	4263034368.0	4383822848.0	1220644480.0	1239188480.0	1477163136.0	4508324864.0	1364412416.0	3900195072.0	3275725312.0	4636616704.0	1915466112.0	3702395136.0	2180592384.0	1638357888.0	3693032960.0	3155890688.0	4120534784.0	2588346112.0	4533115904.0	5885163008.0	1887744768.0	4555712000.0	3591565312.0	5082867200.0	2460509184.0	1231012224.0	1772275712.0	4666075136.0	5126218752.0	6293180416.0	5500567040.0	3005796608.0	1769734144.0	4885268992.0	3012951808.0	2180380160.0	10427478016.0	3564054272.0	4605579776.0	2326202880.0	3815849472.0	1216694272.0	2889626624.0	5402034176.0	4951784448.0	1337471744.0	4210296832.0	5084896256.0	1499225344.0	8262230016.0	1350509824.0	3395162112.0	2482409472.0	6771689984.0	5791387648.0	2857078528.0	13122221056.0	4392622592.0	2642290688.0	3826864128.0	2197906432.0	2054749696.0	4252187136.0	2754438656.0	3150759168.0	3004006912.0	3998932736.0	1090492928.0	3848709376.0	8348423168.0	6197791744.0	3160162304.0	1223875072.0	3322853888.0	7001275392.0	951011520.0	1901303680.0	2463178496.0	3950507520.0	4935960576.0	1229627904.0	5468111872.0	12310288384.0	4257001216.0	6353671168.0	2874706432.0	2059123456.0	1355434240.0	1631213568.0	1904997248.0	1192989440.0	4276204288.0	4552794624.0	4521297408.0	4652738560.0	4653199360.0	4121597184.0	810701184.0	5369938944.0	4377529856.0	1235372160.0	3991021568.0	4412135424.0	3455280896.0	683651584.0	3729944064.0	3821191168.0	2875367424.0	3256303616.0	5553350656.0	3307948800.0	3276145664.0	2576573440.0	4223954176.0	2042690688.0	1650176512.0	10164276224.0	3540266240.0	4965182464.0	4006603264.0	3003659520.0	3029153280.0	2618455552.0	4764948480.0	679287488.0	4661058048.0	2466656768.0	2057323520.0	2321923072.0	1773871104.0	4514483712.0	5483040256.0	3823497728.0	3995333376.0	4383561728.0	3171348224.0	2186753536.0	3015848448.0	2164546816.0	3969155328.0	7815657984.0	3590732544.0	2849181952.0	4093789440.0	1495861248.0	4095029248.0	5393484288.0	1904028288.0	7121923072.0	3321671680.0	2855810560.0	3557054464.0	4782006272.0	2467981312.0	2458323456.0	4962033664.0	1505215488.0	2059232512.0	6481405952.0	2181052928.0	2871069696.0	4898398720.0	3274275840.0	1937691008.0	4015286016.0	11429249024.0	2876637696.0	2159784704.0	1090238976.0	6185388544.0	2301881856.0	4662699520.0	4750752256.0	3027000576.0	4425966592.0	2880000768.0	3038186240.0	3860315136.0	5623583744.0	2874990848.0	1751015424.0	5177824256.0	2989898240.0	2063206144.0	2857796096.0	2733791232.0	1350917248.0	2193513728.0	4120716288.0	3568976384.0	11830349824.0	5417082880.0	959195008.0	6034583552.0	4129683968.0	2447188480.0	3005269504.0	4634216448.0	1797635328.0	3706072832.0	3434468352.0	2030845568.0	826393088.0	2316040192.0	2326807552.0	3690645504.0	569613184.0	2881741824.0	1108398080.0	1098818816.0	5210226176.0	3309414656.0	3972151808.0	5663193600.0	3561900544.0	4776262144.0	4098456320.0	2721883904.0	2178742272.0	2761204736.0	1092465408.0	6336094720.0	3840861184.0	8378497536.0	2054160768.0	3165262848.0	3961471488.0	2467331072.0	667482112.0	4276367104.0	3853791232.0	3321164800.0	2742093824.0	2857625600.0	1785093376.0	5432097792.0	4790860800.0	4000449536.0	1095280256.0	3017309184.0	2473472768.0	2174960640.0	5625703424.0	1779052288.0	4227504128.0	3972013568.0	2055247104.0	4503605248.0	1877185280.0	3821234688.0	5652713472.0	270277824.0	7387746304.0	3402365952.0	3567618304.0	7377617920.0	1784301440.0	3816826624.0	3291593472.0	3428573952.0	3152427520.0	3964519936.0	3304430080.0	3437620224.0	4337785856.0	1213408640.0	3033159424.0	1615963392.0	1906374528.0	2602566144.0	2202437376.0	1636715520.0	4676861952.0	1913415296.0	1222756352.0	3829216768.0	1347812352.0	5291257856.0	2590100224.0	1080276480.0	6549900800.0	1649505920.0	3580498432.0	820745216.0	3011067904.0	1634806784.0	1229283840.0	3409357312.0	4666408448.0	1193436544.0	3880365056.0	3111876096.0	3172065792.0	2185773056.0	1921659392.0	6048119808.0	1501572864.0	4673422848.0	2717534720.0	6262139904.0	4754042368.0	2173455104.0	3536851968.0	3023183360.0	1223995264.0	5089531904.0	3699665664.0	6454731264.0	2893203712.0	4515368960.0	2610983936.0	2626987520.0	2758933760.0	2755460608.0	2342285824.0	2055464064.0	2730857472.0	4408853504.0	885433728.0	10649231360.0	2436509696.0	4396037632.0	3565895936.0	532417568.0	2326291200.0	3683599872.0	4367607296.0	1100851328.0	4384444416.0	3578017280.0	3029858304.0	3020274432.0	3148569600.0	824248064.0	1920351872.0	5333867008.0	1917798656.0	3710939136.0	3306449920.0	1080020736.0	3841672448.0	4517741568.0	5360453120.0	1901099136.0	1231783936.0	5099360256.0	4885668864.0	1650435840.0	780078400.0	3320580096.0	2296376832.0	2352074752.0	3288494592.0	2190011136.0	9910566912.0	2996716544.0	2592444928.0	3442326016.0	4116197888.0	1076937472.0	956816960.0	1793490560.0	6599429120.0	3075174400.0	5202415616.0	3410729472.0	269706464.0	1911302912.0	3264756736.0	4823965696.0	3702627328.0	3965568512.0	3003517184.0	1786441088.0	2614362112.0	3044217600.0	2603398144.0	5498522112.0	1630954496.0	7815736320.0	1374764160.0	2885571840.0	3563782912.0	6440772608.0	7843507712.0	2711502592.0	2736648704.0	3405995520.0	2723214592.0	3320131584.0	2744355840.0	2745551360.0	5642144768.0	3689887744.0	2048345600.0	3321125376.0	3581438464.0	3160160512.0	11576381440.0	2345136384.0	3318668032.0	780646464.0	7033004544.0	4388038656.0	6793035776.0	1915616000.0	2606510080.0	7031491584.0	2322466816.0	6206243840.0	2056960640.0	2751310080.0	2323481856.0	2053164288.0	1512553216.0	1641243648.0	3134559232.0	1369214464.0	1921786752.0	3600969984.0	2039695104.0	4963075072.0	3010694656.0	5864901632.0	2739744768.0	3837679616.0	4000847360.0	3157765888.0	2708565760.0	2320531456.0	3714993664.0	2167375872.0	5339717120.0	2063350656.0	3445216256.0	3306070528.0	3972434944.0	2730054656.0	1631638144.0	2202742784.0	2062405888.0	3134697472.0	1641454848.0	2041350656.0	5106186240.0	2191495680.0	3842029056.0	1490284544.0	3004743168.0	12093026304.0	973998976.0	4391540736.0	2862073600.0	2185821184.0	4687441920.0	4238478848.0	3428117504.0	3286655744.0	2186874112.0	5618830336.0	5236861952.0	4500476928.0	23435862016.0	3145735680.0	1225726336.0	2770601472.0	2758853120.0	2153586688.0	2205338368.0	2451785216.0	3282491904.0	2857567232.0	1064072576.0	4099197952.0	2178866944.0	3027251200.0	3296745728.0	1571588608.0	4081457664.0	4097541120.0	5164624896.0	2164919808.0	4725032448.0	1369029632.0	3963579136.0	3584135424.0	3139629568.0	1222649088.0	2612264960.0	13805021184.0	2314031872.0	3960323584.0	2615285760.0	4121200128.0	4936840704.0	3425053696.0	2590768128.0	268645152.0	4000953344.0	4548466688.0	1089039360.0	1766063744.0	4251246848.0	3959586560.0	2997387776.0	2037025536.0	4953378304.0	2726606848.0	2315013632.0	5507772416.0	4126257920.0	6945985536.0	3877223424.0	3035717888.0	3282671360.0	1914044032.0	5030073344.0	3764492800.0	2317968128.0	7336517632.0	5787206656.0	9496668160.0	519012864.0	2614888192.0	4669212672.0	6099962880.0	11168410624.0	5217833984.0	2892178432.0	4921844736.0	2744131072.0	5895606272.0	1889101440.0	2479394304.0	6810773504.0	6515224576.0	4083856384.0	1740131072.0	3289381120.0	3580788992.0	6162797568.0	2064098816.0	5352002560.0	4122746112.0	4133751296.0	7088330752.0	4945486848.0	3566753792.0	2751791104.0	3122982400.0	2618044928.0	3022333952.0	6198400000.0	2461914112.0	2613564416.0	5006791680.0	1420245248.0	4404755456.0	12448233472.0	3561458176.0	6174250496.0	2896030976.0	2745271808.0	5612506112.0	2168370432.0	4255594496.0	1490864128.0	2019371136.0	1653441536.0	3727873024.0	1617913856.0	2600087296.0	3311952896.0	4036770304.0	2610623488.0	2050091264.0	2049591168.0	10728345600.0	4824026624.0	3149629952.0	3302302720.0	4351584256.0	2323624448.0	2743789568.0	1912958848.0	3583746304.0	1072418048.0	2750830592.0	3228721152.0	2049492224.0	3293165824.0	6607171584.0	6290053120.0	4389139456.0	3011302656.0	5248169984.0	2607739392.0	5065048064.0	3295121920.0	1777389696.0	2871118848.0	1914073856.0	11326015488.0	3000094208.0	3249820672.0	2039753984.0	3723058944.0	13667603456.0	4114234880.0	2625734144.0	3261073920.0	3431542272.0	401088416.0	4665467904.0	2194970112.0	3856795136.0	5497669632.0	2624173312.0	6072539648.0	4150778880.0	3573249024.0	1634729472.0	5293545472.0	2472821760.0	1620377600.0	4901888000.0	3823300096.0	3868139008.0	2625619456.0	3990144512.0	5106195456.0	3125947648.0	5313498112.0	1224585088.0	3461099520.0	3152023296.0	4646936576.0	2896265984.0	2308480000.0	1087819520.0	3678549248.0	2864806656.0	3275030528.0	6326920192.0	2466177792.0	6340857344.0	1796679168.0	1635716096.0	2441843200.0	3841665024.0	5217642496.0	3304350208.0	4700238336.0	2340604160.0	4785444864.0	2728453632.0	5094799360.0	3386191616.0	2877670400.0	2311109888.0	3411880960.0	3101429760.0	3968978432.0	1218822912.0	3986345472.0	3875057920.0	5064888832.0	5049188352.0	2829319168.0	2484786688.0	2477193728.0	2196396032.0	2750205696.0	4441810944.0	3676806656.0	3027670528.0	4719334400.0	2189669120.0	8965238784.0	3529156096.0	2352243712.0	5787956224.0	1365541760.0	2317652992.0	3039579136.0	3858480128.0	2460710912.0	1789239424.0	2894992384.0	4114203136.0	4382700544.0	3956418560.0	3817903104.0	6487370752.0	14316521472.0	3263292672.0	2048533120.0	6517035520.0	2881437440.0	2614557440.0	4128942592.0	4371595264.0	5744139264.0	3580361472.0	1762798208.0	1494669568.0	6346984960.0	3030751232.0	6460921856.0	2584385536.0	2911720448.0	2328754432.0	5466807808.0	1906675200.0	3720506880.0	9900126208.0	3025262080.0	2203270656.0	2334176512.0	2155578368.0	2195302656.0	3385838848.0	3305199616.0	2337334784.0	1356581376.0	3408956672.0	3151475456.0	4393049088.0	2889317888.0	4101432832.0	1914081792.0	2343668224.0	795878656.0	4750543360.0	3302743552.0	3646583808.0	4901414400.0	3169328128.0	4912155648.0	3290134272.0	2041281024.0	4817726464.0	4905743360.0	5103439360.0	4977981440.0	18122579968.0	2222738176.0	2742916608.0	2875346688.0	3425370368.0	1261198720.0	2469430784.0	1900607616.0	3823841536.0	2314652672.0	3511392256.0	2550924800.0	2748588032.0	5507062272.0	1637742720.0	5472499712.0	2184612864.0	2050780160.0	3288794112.0	4821815296.0	3884835840.0	1636245504.0	3309303808.0	2163602176.0	2994562304.0	4089088000.0	1904853376.0	2893901312.0	2489784320.0	2204499200.0	3854416384.0	3304442368.0	10727956480.0	969046272.0	6182260736.0	3099473152.0	3557341440.0	4536951808.0	5069268992.0	3403304192.0	3986218496.0	3840724480.0	5024143360.0	3272649216.0	3312289024.0	1509782016.0	1223332352.0	4108013568.0	12184982528.0	1401695744.0	2878160896.0	3838116352.0	3863936000.0	1128740864.0	1427907712.0	2476529920.0	600084608.0	3041900544.0	2757556736.0	9161214976.0	2717245952.0	6104916992.0	3011869696.0	4661137408.0	3569219584.0	2600665856.0	3901402880.0	3575863808.0	4355621376.0	1366564736.0	3146066432.0	2184321280.0	2864134656.0	923993216.0	3671797248.0	2324854016.0	2864418304.0	4941524480.0	5592222208.0	4382687744.0	3558264320.0	1627618304.0	3441425152.0	1766080768.0	1357767936.0	4684080128.0	1924763136.0	139172512.0	5611719680.0	4105859072.0	7933228544.0	3003875840.0	5070983168.0	3283548672.0	3701374208.0	4113707008.0	3824562432.0	2907987200.0	1056047360.0	2631591936.0	2483570432.0	8441470976.0	3392870912.0	1920058112.0	6016565760.0	3977975040.0	2901790208.0	2476838912.0	2752147968.0	2592235776.0	3830130944.0	3701509376.0	4781015040.0	1895482752.0
