8147182592.0	4926309376.0	4465467904.0	724081408.0	8908514304.0	18753167360.0	3558536704.0	5196417024.0	2386809088.0	3423951360.0	2780016640.0	17115250688.0	4328858624.0	5053510144.0	11636400128.0	3529876480.0	4793585664.0	4169071616.0	3895087872.0	2991474688.0	3574161920.0	2240340736.0	4634237952.0	4314403840.0	3589223424.0	8029061632.0	4726528000.0	2536276480.0	3859458048.0	4482039808.0	4618902528.0	2813621760.0	5364093952.0	4332266496.0	3125626880.0	7136438272.0	1169349248.0	2387582976.0	4332133888.0	3263616512.0	2237991168.0	2541671424.0	3862150144.0	4155623936.0	3144277504.0	2810584064.0	4766750720.0	3286570752.0	3116118016.0	4183774976.0	6091541504.0	2976326656.0	2678873600.0	1759713408.0	2527816192.0	2686191872.0	2238362624.0	2386868992.0	3242454016.0	3011777536.0	3415964928.0	1347015808.0	2531335936.0	4186902528.0	3724052224.0	1785935360.0	1940304896.0	3268286720.0	6402196480.0	4153811200.0	5053067776.0	2390085376.0	3999605760.0	2537936384.0	2943861248.0	7893157888.0	3712662016.0	5382301696.0	2980242688.0	3383892992.0	3135328256.0	2971399168.0	1490444544.0	1918855552.0	1048609280.0	3815425024.0	1474540544.0	3450533376.0	2535651072.0	3245183744.0	11306692608.0	2083996416.0	3408918016.0	4756620288.0	2219613696.0	3879402496.0	7398656000.0	2083950592.0	4151789312.0	4430848000.0	3422006784.0	1767954176.0	3724453888.0	3437240832.0	3428169984.0	2683030016.0	3719763968.0	3742874112.0	6238808064.0	6080702464.0	2817265152.0	7375861760.0	8037819392.0	4908063744.0	2213060352.0	5365659648.0	3843406592.0	4028742400.0	6361786368.0	8190011392.0	4602541056.0	6855836672.0	4432728064.0	3870100992.0	2533472512.0	2658452480.0	1632189440.0	3856692992.0	127164896.0	1199609984.0	3408325376.0	4327680000.0	887386752.0	4618432512.0	3854789632.0	2088686720.0	4309878784.0	5194869248.0	1484705536.0	4620934144.0	4774798336.0	1339685376.0	1351458176.0	1618900480.0	4909614592.0	1493093888.0	4263586816.0	3576526080.0	5047740416.0	2096448000.0	3997707008.0	2380106240.0	1789074176.0	3988564736.0	3423650816.0	4463184896.0	2827489792.0	4920690688.0	6370072576.0	2062937472.0	4903135232.0	3877359616.0	5506611712.0	2667271168.0	1340805248.0	1934433280.0	5030056448.0	5611507200.0	6833135616.0	5970775040.0	3259484672.0	1931797760.0	5345655808.0	3266048000.0	2362540800.0	11414159360.0	3867208192.0	5040991232.0	2536618496.0	4132326656.0	1324487040.0	3138745856.0	5905058304.0	5343697408.0	1463817984.0	4600426496.0	5508398080.0	1640937216.0	8933875712.0	1473377408.0	3714742784.0	2679193088.0	7299227648.0	6227544576.0	3116742400.0	14285142016.0	4753528320.0	2892688896.0	4151945728.0	2407146752.0	2226484224.0	4602438656.0	2981735424.0	3424433408.0	3261691904.0	4315237376.0	1189267328.0	4182061824.0	9031683072.0	6710951424.0	3435391232.0	1334600704.0	3566998016.0	7586485760.0	1035824000.0	2080639744.0	2670890752.0	4267480320.0	5395394048.0	1349600896.0	5911339008.0	13394895872.0	4630316032.0	6880567296.0	3128526336.0	2240971520.0	1484624384.0	1773166464.0	2069942016.0	1309513984.0	4615166976.0	4936189952.0	4924772864.0	5024834048.0	5052765184.0	4453361664.0	887542528.0	5817111040.0	4768099328.0	1342541184.0	4320494592.0	4787482624.0	3739395584.0	744015552.0	4054934784.0	4128182528.0	3125684224.0	3557534464.0	6033693696.0	3600059136.0	3577269504.0	2821152256.0	4604473856.0	2233869056.0	1798363264.0	10961762304.0	3862524416.0	5365950464.0	4322327040.0	3276914176.0	3274600960.0	2841082368.0	5172641280.0	731478336.0	5054687232.0	2675772928.0	2224572416.0	2531008000.0	1934197248.0	4903475200.0	5956469248.0	4129314048.0	4335529984.0	4727754752.0	3428958464.0	2381356288.0	3271329792.0	2368862208.0	4291890688.0	8582248448.0	3866841600.0	3117274112.0	4433067008.0	1636916992.0	4456528896.0	5866475520.0	2080854784.0	7709514240.0	3586352128.0	3117833728.0	3875822336.0	5207340032.0	2702912256.0	2665177856.0	5339012096.0	1641896320.0	2257039872.0	6975443456.0	2381348608.0	3122923520.0	5315000320.0	3577761792.0	2116331776.0	4348116480.0	12327505920.0	3112358400.0	2343240960.0	1191340288.0	6667680768.0	2521709824.0	5051330560.0	5192528384.0	3278667776.0	4784968192.0	3117834240.0	3301470464.0	4158895360.0	6092423168.0	3122469632.0	1922466432.0	5642952704.0	3265966336.0	2229031424.0	3121470976.0	2973521920.0	1474285696.0	2372057088.0	4435416064.0	3862137600.0	12806565888.0	5860943360.0	1050085760.0	6543295488.0	4478495744.0	2674136064.0	3309057536.0	5065420288.0	1944746240.0	4025768960.0	3706753536.0	2222649344.0	909070592.0	2529996032.0	2520060928.0	4005586944.0	628609984.0	3129167872.0	1191307648.0	1194516736.0	5621448704.0	3578564608.0	4320388608.0	6089777664.0	3855868928.0	5214819840.0	4430981120.0	2934966528.0	2382940672.0	2980137984.0	1193620480.0	6843895296.0	4153871360.0	9068177408.0	2222308352.0	3424554496.0	4308416000.0	2674726144.0	715676864.0	4615289856.0	4158599936.0	3585782784.0	2992188416.0	3100415488.0	1947414272.0	5929632768.0	5195383808.0	4333491200.0	1197177344.0	3253575168.0	2686171904.0	2378891776.0	6095551488.0	1951633792.0	4569908224.0	4314042368.0	2226202112.0	4912081920.0	2049967104.0	4138097152.0	6108280832.0	292748992.0	8007111680.0	3690679808.0	3871293696.0	8025125888.0	1953117056.0	4145986304.0	3570596864.0	3725521152.0	3429309952.0	4319947776.0	3570512128.0	3726603008.0	4703330304.0	1321809024.0	3291407872.0	1780574464.0	2082280192.0	2840943104.0	2391068416.0	1784040960.0	5079988224.0	2093095680.0	1336258816.0	4157029888.0	1476089984.0	5787678720.0	2828629760.0	1180704384.0	7147832320.0	1784281344.0	3881053184.0	897090176.0	3258164480.0	1783554816.0	1342228864.0	3702544896.0	5076468224.0	1274877568.0	4239844864.0	3387539968.0	3446124032.0	2367561472.0	2082102912.0	6568374272.0	1640300800.0	5042260480.0	2972426752.0	6842538496.0	5187316224.0	2375352832.0	3835139584.0	3276953600.0	1330451456.0	5512268800.0	4015249664.0	6980900352.0	3130734592.0	4898275328.0	2838605056.0	2835248640.0	2998095360.0	2993191936.0	2544585728.0	2229233920.0	2985409024.0	4748851200.0	978609664.0	11589600256.0	2667557376.0	4750706688.0	3862567680.0	576396288.0	2535988992.0	4017739520.0	4757770240.0	1189634816.0	4772911616.0	3864775424.0	3292534016.0	3285818880.0	3418016256.0	911928512.0	2093014656.0	5782093312.0	2076723712.0	4009755904.0	3584432640.0	1180294144.0	4169444352.0	4889283584.0	5791579136.0	2079267328.0	1346882304.0	5520156672.0	5344962560.0	1774738176.0	854227456.0	3549213696.0	2503207424.0	2538173440.0	3566284800.0	2397486336.0	10790721536.0	3238310400.0	2831515136.0	3726466048.0	4460274176.0	1185028352.0	1046457472.0	1943674368.0	7134054912.0	3370860032.0	5657219584.0	3721372416.0	290808832.0	2084912768.0	3567479296.0	5219649536.0	4005904896.0	4320999936.0	3279841792.0	1943563520.0	2837223936.0	3283992064.0	2825605376.0	5971793408.0	1783815808.0	8470597120.0	1493726720.0	3136430080.0	3849692160.0	6964605952.0	8484346880.0	2963253760.0	2953516288.0	3688210432.0	2952966912.0	3586074880.0	2974818304.0	2961797376.0	6102063104.0	3988791552.0	2231402496.0	3585744896.0	3872737024.0	3430096896.0	12508346368.0	2533066496.0	3585044992.0	856156544.0	7582171136.0	4761884160.0	7398908416.0	2082504320.0	2812027904.0	7601058304.0	2523670528.0	6706726912.0	2225149696.0	2994670080.0	2534185984.0	2223026944.0	1645487616.0	1772469120.0	3424959232.0	1494607104.0	2080620544.0	3885616640.0	2232776704.0	5360600576.0	3270320896.0	6390600704.0	2985557248.0	4148571648.0	4317835264.0	3413096704.0	2965363712.0	2537308416.0	4020732416.0	2370710528.0	5808864768.0	2233047040.0	3709591552.0	3567395840.0	4291895808.0	2961064448.0	1780257664.0	2392408832.0	2232328192.0	3400522240.0	1787193088.0	2221958912.0	5512134144.0	2373385216.0	4151547648.0	1624670208.0	3271999232.0	13028419584.0	1050970112.0	4761540608.0	3126134016.0	2367291392.0	5086553088.0	4614991360.0	3723180032.0	3556240896.0	2363840512.0	6103764992.0	5668158976.0	4903432192.0	25252990976.0	3431119104.0	1341450752.0	3001734912.0	2986716160.0	2357119744.0	2389664256.0	2649139200.0	3571423744.0	3115290880.0	1165917184.0	4430064640.0	2377564672.0	3287699456.0	3587833856.0	1711523456.0	4419990016.0	4463513600.0	5639260160.0	2371254272.0	5182234112.0	1504109952.0	4312158208.0	3874067456.0	3430930432.0	1330360320.0	2837899264.0	14845294592.0	2510060800.0	4285257216.0	2821726208.0	4455310336.0	5363618816.0	3714899968.0	2800875008.0	292587648.0	4315948032.0	4913031680.0	1187024384.0	1931089920.0	4616504320.0	4284348416.0	3269710848.0	2233344256.0	5359547392.0	2975082496.0	2527737856.0	5979126272.0	4464381952.0	7527483904.0	4183983872.0	3280697856.0	3557278976.0	2086531584.0	5488188416.0	4112923648.0	2535136768.0	8011730432.0	6252133376.0	10243363840.0	569888640.0	2836587520.0	5041335296.0	6665806848.0	12028945408.0	5641157120.0	3126067712.0	5354283520.0	2980132608.0	6379738624.0	2074963968.0	2683569152.0	7400967680.0	7148421120.0	4474669568.0	1907256576.0	3569536000.0	3889168384.0	6688999424.0	2235155456.0	5810314752.0	4456536064.0	4450844672.0	7683813888.0	5342969856.0	3857121792.0	2983478784.0	3416893440.0	2842338048.0	3295763968.0	6692879360.0	2681970432.0	2840260096.0	5469291520.0	1507610624.0	4765618688.0	13544807424.0	3846468352.0	6690643456.0	3144020480.0	2980573696.0	6088922112.0	2378915584.0	4626603008.0	1630849920.0	2219864576.0	1793761792.0	4025882624.0	1760128000.0	2844818944.0	3587995136.0	4401857536.0	2816213504.0	2235712000.0	2231130624.0	11706435584.0	5193560576.0	3412160256.0	3564066048.0	4736270336.0	2535120128.0	2976142848.0	2082359424.0	3879050240.0	1174817408.0	2984956160.0	3545328640.0	2232595712.0	3564579328.0	7140546560.0	6808684032.0	4752474112.0	3267330560.0	5678276608.0	2824252672.0	5479971328.0	3571188224.0	1937576448.0	3123749120.0	2088402944.0	12299405312.0	3279862784.0	3524293120.0	2227798016.0	4025724928.0	14722147328.0	4453048320.0	2835705600.0	3555102208.0	3726523392.0	431265408.0	5058587136.0	2382440704.0	4179807232.0	5949852672.0	2827078656.0	6598465536.0	4480591872.0	3878197504.0	1787877760.0	5785444864.0	2683267584.0	1763542400.0	5348146176.0	4128994304.0	4188241920.0	2837410304.0	4334019584.0	5521425408.0	3394283008.0	5788140544.0	1331744256.0	3784271616.0	3428173312.0	5069602816.0	3131696128.0	2520663040.0	1186934272.0	3994583552.0	3118452992.0	3540419072.0	6835269632.0	2675566592.0	6863476736.0	1944022400.0	1787760128.0	2683706368.0	4191215872.0	5649204224.0	3566703616.0	5062473728.0	2554693120.0	5224681472.0	2979358464.0	5510867456.0	3707980800.0	3127298816.0	2524779520.0	3684879104.0	3369632256.0	4291701248.0	1322704128.0	4307919872.0	4171890688.0	5499133952.0	5507174400.0	3096830720.0	2680109056.0	2682786304.0	2383918592.0	2973578752.0	4840801280.0	4010231040.0	3293716224.0	5166792192.0	2394018816.0	9654900736.0	3834970112.0	2537261568.0	6269543936.0	1490368000.0	2524529152.0	3288452608.0	4166197504.0	2671448576.0	1945856896.0	3119936512.0	4471113216.0	4771363840.0	4305161216.0	4128243200.0	7088015360.0	15489230848.0	3541621248.0	2244760832.0	7107520000.0	3104502784.0	2837339392.0	4472454656.0	4736866816.0	6252926976.0	3884641792.0	1920648192.0	1631226112.0	6869478400.0	3281221120.0	7001718272.0	2793498624.0	3121689856.0	2519994880.0	5936678912.0	2085668480.0	4029771264.0	10718350336.0	3285246208.0	2391055872.0	2530390528.0	2363239424.0	2378931200.0	3686700544.0	3577455360.0	2535702016.0	1475213952.0	3721812992.0	3415233536.0	4773250560.0	3129986048.0	4430793216.0	2096652160.0	2532972544.0	854029056.0	5156980224.0	3572242432.0	4000358912.0	5340810240.0	3422496512.0	5338310144.0	3568883968.0	2225640960.0	5187824640.0	5337961472.0	5515706368.0	5363990016.0	19636475904.0	2391399424.0	2974663680.0	3120299008.0	3709262848.0	1345669376.0	2666157568.0	2068059264.0	4153784576.0	2524054272.0	3833419008.0	2793135104.0	2979817984.0	5963025408.0	1783151744.0	5926432768.0	2363509248.0	2234395136.0	3585631744.0	5226126336.0	4205418752.0	1786458752.0	3595874560.0	2368436224.0	3266088448.0	4458683392.0	2073633280.0	3119596800.0	2701048832.0	2390392320.0	4169714688.0	3572334080.0	11621735424.0	1061547712.0	6698375168.0	3369787648.0	3862340608.0	4905731072.0	5497292800.0	3721966336.0	4316773888.0	4151966208.0	5457928192.0	3553511936.0	3587750912.0	1636453632.0	1333197184.0	4477731840.0	13252283392.0	1514464256.0	3114925568.0	4154303488.0	4183402240.0	1217058304.0	1573842176.0	2690027008.0	657874048.0	3286161664.0	2981185536.0	9939478528.0	2976521728.0	6678012928.0	3274918400.0	5068541952.0	3875076864.0	2819052544.0	4196164352.0	3870256640.0	4732119040.0	1494221696.0	3419561216.0	2387113728.0	3114094080.0	1013428160.0	3988656896.0	2535474944.0	3138675968.0	5341041664.0	6066707456.0	4771184640.0	3878240512.0	1769871616.0	3733363712.0	1925294848.0	1477368448.0	5061540864.0	2085027584.0	149462560.0	6074645504.0	4449159168.0	8621075456.0	3272872960.0	5504879616.0	3591748096.0	4024492544.0	4452965376.0	4162836992.0	3138189312.0	1160108032.0	2833972736.0	2680594944.0	9146808320.0	3707655424.0	2077422848.0	6545235968.0	4301630976.0	3148136448.0	2684655616.0	2971538944.0	2808435712.0	4146922496.0	4005659648.0	5190779904.0	2073735168.0
