548467840.0	287457216.0	301156352.0	67849968.0	520951040.0	1166919552.0	205044368.0	342302336.0	136372768.0	191310208.0	205025472.0	974355456.0	232512816.0	301169952.0	768353280.0	191291424.0	246276768.0	246304464.0	218804048.0	163847552.0	205023488.0	150114208.0	246291744.0	260039696.0	218787936.0	438421696.0	328554400.0	136381936.0	232550880.0	232542144.0	260031424.0	163852608.0	328570816.0	246301664.0	177565632.0	410923456.0	67843120.0	163823248.0	260024128.0	246278416.0	122628048.0	136378160.0	218797792.0	273769824.0	191306464.0	150097328.0	273742592.0	177547072.0	177562224.0	232547680.0	383413504.0	232404512.0	163852064.0	108889856.0	136383584.0	163858032.0	122627824.0	150116592.0	205040320.0	150122144.0	191308624.0	95201960.0	136374528.0	273760256.0	205029456.0	108890096.0	95198720.0	205038784.0	369739232.0	260037024.0	314870880.0	150118464.0	232538080.0	136373424.0	191290752.0	465936128.0	218757888.0	301177280.0	191306880.0	273752768.0	177568496.0	205001856.0	108895888.0	108867344.0	54174660.0	218783472.0	81491248.0	177558576.0	136373760.0	191310432.0	644812032.0	108888144.0	205038016.0	287483360.0	122625760.0	246283264.0	424681856.0	163820320.0	232543072.0	260027920.0	191312768.0	95198920.0	205042640.0	191307456.0	205023712.0	150121536.0	205042400.0	205029072.0	520914752.0	410953856.0	150127120.0	465950208.0	438440064.0	287479200.0	136379680.0	301156256.0	232541552.0	301143360.0	424681248.0	465939168.0	328591136.0	383473024.0	287469312.0	218795136.0	136370176.0	163847408.0	95170800.0	218788704.0	13518297.0	67837440.0	191314816.0	246300352.0	81525472.0	246302944.0	218792416.0	122630776.0	328574176.0	301169376.0	108892896.0	260032352.0	314849344.0	81497232.0	95203616.0	95198240.0	342316512.0	81517120.0	314856384.0	260029936.0	356037824.0	122630760.0	246305728.0	163849248.0	108891144.0	232540896.0	191310352.0	260032176.0	205035840.0	287475392.0	424698880.0	136367904.0	273762432.0	218781376.0	301153248.0	150126304.0	81484976.0	136368592.0	314849216.0	383488832.0	383490624.0	356017024.0	191303952.0	108890000.0	356029440.0	191305056.0	136378800.0	713411904.0	232537616.0	356021248.0	163811728.0	246300288.0	81517080.0	177568256.0	383481536.0	328599168.0	81488000.0	342308000.0	301165408.0	108892952.0	507249312.0	81497024.0	232540416.0	150113088.0	424692672.0	356028896.0	191299552.0	837183552.0	273758464.0	191310256.0	301172352.0	136379232.0	122628944.0	260035232.0	163842848.0	218810928.0	191309696.0	246262368.0	67864352.0	232533424.0	507241856.0	383502912.0	191307328.0	95190848.0	204971104.0	424695040.0	67857648.0	122622136.0	150124384.0	260023072.0	287478112.0	67861128.0	356020384.0	782126080.0	260038128.0	383457472.0	191316352.0	150118016.0	81515560.0	95192288.0	136360816.0	81514048.0	259997952.0	260028960.0	356007200.0	314847104.0	301168640.0	260024992.0	81508176.0	314849856.0	328575808.0	81480768.0	260024544.0	260026336.0	191293312.0	40575940.0	205033184.0	246300816.0	177560816.0	246278016.0	369730560.0	177554592.0	218795360.0	163817328.0	328569312.0	136380128.0	95199104.0	685996416.0	260029952.0	301176192.0	232545312.0	218794400.0	191303808.0	150120352.0	356039040.0	67860704.0	314859584.0	177528256.0	122628432.0	177535808.0	108864160.0	287475584.0	383424416.0	246298208.0	246299680.0	273755776.0	191311728.0	177536848.0	191303904.0	136376416.0	246300112.0	548423104.0	218803088.0	177549344.0	301168256.0	81518288.0	301155264.0	328474656.0	122622032.0	548456512.0	191296160.0	177554592.0	287456128.0	410901312.0	150124544.0	150109888.0	301171136.0	95192840.0	122625232.0	397235712.0	136378416.0	163855408.0	314866304.0	260024352.0	122624136.0	218776544.0	727204864.0	205045568.0	136377088.0	67863088.0	397236480.0	150123552.0	287481440.0	369746336.0	191306320.0	246292864.0	191250496.0	205033856.0	246280256.0	356025728.0	177520768.0	108879264.0	465889216.0	259912912.0	122628384.0	191261488.0	163837408.0	81496472.0	136381248.0	246301632.0	218802576.0	740937408.0	356026624.0	67857216.0	397237056.0	246297568.0	218759616.0	191298592.0	328556448.0	95196304.0	232540080.0	218799680.0	136361184.0	40576848.0	163847968.0	150096096.0	260033840.0	26977472.0	191270624.0	67842752.0	67855456.0	356007520.0	218798432.0	273758432.0	342316192.0	232546816.0	314877760.0	260028032.0	177560064.0	136385072.0	163849472.0	81514272.0	383492608.0	232545376.0	548472896.0	122627440.0	191310432.0	287477696.0	150126240.0	67862400.0	259997568.0	259939584.0	191287856.0	177565488.0	191307776.0	108893376.0	397231680.0	314865088.0	232528816.0	81512784.0	205039104.0	136381792.0	136382144.0	356030816.0	122620368.0	273751328.0	260024672.0	122627128.0	301167808.0	122610208.0	301172896.0	342320480.0	26986066.0	575848320.0	232541728.0	218792608.0	575983680.0	95197896.0	260018800.0	205033952.0	218799504.0	191304576.0	260025232.0	205022608.0	205028560.0	259989568.0	81487896.0	177553264.0	95201648.0	150114672.0	163846496.0	122627008.0	108888280.0	273751168.0	136384384.0	95199952.0	273767872.0	95184368.0	397221760.0	163849920.0	67840496.0	548440576.0	95201552.0	232540224.0	54164772.0	205041408.0	122625432.0	67857664.0	232547696.0	287485376.0	122572704.0	314862784.0	191301344.0	177554592.0	136382000.0	108895256.0	369757632.0	81511152.0	301169120.0	191312528.0	493466112.0	342318560.0	191308480.0	218800832.0	205030592.0	67819944.0	314864128.0	232540752.0	383486688.0	191308368.0	314873440.0	150123648.0	150113280.0	150122928.0	163849520.0	136380800.0	122629664.0	177561584.0	287446592.0	67861688.0	754663872.0	177555456.0	287487808.0	232534176.0	54166440.0	177531952.0	301154784.0	273762112.0	67858768.0	301151296.0	218794080.0	177563296.0	191313024.0	191306000.0	40584904.0	122615280.0	383480768.0	108895768.0	232543456.0	205037968.0	67823080.0	273700384.0	287471904.0	342304736.0	150067664.0	95182768.0	328573216.0	383486336.0	108876096.0	54168896.0	191274400.0	136344992.0	136372320.0	218790720.0	163837120.0	740943872.0	191304256.0	163846816.0	205036032.0	246286656.0	54172824.0	54167016.0	95195240.0	438428064.0	177554080.0	383469888.0	246290112.0	26984394.0	150102592.0	218794480.0	287464576.0	232544784.0	246306608.0	232543424.0	122621848.0	163835936.0	177523424.0	191294656.0	328590592.0	95199408.0	520970816.0	108846472.0	191299808.0	218801920.0	410945664.0	493507104.0	177560464.0	177564144.0	232546400.0	177560672.0	191293184.0	177537792.0	163845248.0	369743552.0	232543136.0	122617952.0	191286992.0	218784432.0	191313712.0	713490432.0	136376224.0	191311904.0	54168024.0	438442560.0	328545152.0	479749120.0	136377568.0	163854704.0	438407328.0	136385776.0	383497536.0	122626936.0	163852560.0	163838400.0	122627872.0	95185208.0	108850896.0	205036256.0	81509680.0	108895664.0	205015904.0	150119856.0	301150016.0	205052032.0	452178880.0	191309920.0	246307984.0	260028416.0	204970048.0	177562560.0	150115872.0	246304624.0	150070768.0	342313504.0	122616144.0	218780672.0	205032320.0	246301872.0	191314560.0	122595088.0	122625568.0	122626648.0	205040896.0	122621280.0	150107840.0	301172192.0	136382064.0	232542176.0	81489712.0	260002080.0	782120320.0	54163132.0	273760864.0	218773664.0	136380800.0	273744448.0	355991232.0	205037504.0	205038400.0	136382368.0	342309632.0	314856224.0	342295328.0	1510499584.0	232521696.0	67863328.0	163845232.0	163844224.0	163849904.0	122626656.0	163841664.0	205041312.0	259999552.0	67841200.0	260025488.0	150119040.0	191293792.0	191308160.0	95144400.0	301177792.0	273765856.0	410912832.0	163854944.0	383457664.0	81516416.0	260028992.0	205037120.0	218790160.0	67819520.0	150127968.0	864597312.0	150116512.0	273751136.0	163846464.0	287458624.0	314865920.0	218794848.0	150089600.0	26986304.0	232545248.0	260036032.0	67865576.0	122602608.0	287474016.0	273752480.0	259999376.0	122609000.0	301166144.0	177557168.0	163848464.0	342297984.0	260041824.0	452186336.0	218798016.0	177552640.0	205044160.0	136370016.0	383470784.0	314861856.0	150124688.0	617204608.0	356036928.0	603524736.0	26990496.0	150126128.0	301153472.0	452186912.0	699771712.0	328587264.0	177553488.0	328598144.0	163854672.0	397230592.0	136354224.0	163820160.0	520952512.0	534678880.0	301171392.0	108889680.0	218792240.0	218792736.0	383495584.0	122624592.0	369736992.0	246294112.0	260008960.0	438417632.0	314864160.0	232542368.0	163842016.0	260029856.0	163854592.0	191300528.0	383490912.0	163846416.0	150126080.0	397225856.0	81495120.0	273757056.0	823422080.0	232544544.0	410950912.0	163852288.0	177528816.0	356033024.0	191287168.0	287476512.0	95199984.0	150093632.0	95195056.0	232527520.0	95160408.0	150122832.0	191302176.0	287473024.0	163854176.0	177516384.0	136381344.0	905639488.0	287481568.0	205044432.0	205045456.0	287479136.0	191295200.0	191272240.0	136380896.0	218787328.0	81514400.0	163850864.0	218781184.0	122616736.0	205032192.0	397157824.0	438440320.0	314840704.0	191304832.0	301170048.0	163844896.0	328597344.0	205033232.0	122617680.0	218801056.0	136375776.0	919393408.0	191308256.0	191251360.0	177545168.0	246298656.0	837151872.0	260033632.0	150112864.0	287426208.0	232532272.0	40582960.0	301169984.0	136385648.0	218792032.0	342310592.0	150109536.0	355971296.0	232540240.0	218800752.0	136386432.0	397225856.0	150123136.0	95174376.0	383466592.0	246297952.0	232536960.0	150113472.0	246297056.0	314849792.0	205038400.0	397192384.0	81513744.0	232404192.0	218804544.0	342292416.0	177563712.0	177555664.0	67859824.0	246305232.0	232483360.0	232549568.0	410935872.0	150127296.0	383454944.0	95194544.0	108858656.0	163848912.0	273763136.0	328592128.0	218797888.0	273751808.0	163844768.0	314867360.0	191296752.0	301153920.0	205034736.0	191315536.0	163847936.0	232539328.0	205038832.0	246301344.0	81514408.0	273745664.0	232536016.0	356032128.0	314870144.0	191288496.0	150113968.0	163860864.0	136386000.0	191285568.0	301165664.0	328546624.0	191303136.0	383453056.0	136376944.0	562105088.0	273767360.0	136373056.0	369755168.0	108872728.0	177560464.0	177539408.0	232526976.0	191272288.0	108893728.0	177533616.0	273754688.0	273769024.0	314870976.0	246299648.0	465946016.0	878268544.0	218803584.0	136382448.0	548323968.0	177562624.0	177534992.0	246303264.0	314874848.0	410920224.0	218794768.0	108877568.0	108865264.0	355999744.0	191306912.0	410949888.0	177548912.0	163802528.0	150101936.0	397209728.0	136353760.0	218795504.0	617280000.0	177565248.0	122625408.0	150129792.0	150120688.0	136386736.0	218729520.0	205041424.0	136379936.0	81482128.0	273733120.0	205037312.0	314867520.0	191314976.0	260026240.0	136385520.0	136368416.0	81490648.0	287475296.0	191309408.0	301158208.0	328602432.0	191297136.0	397240960.0	218798096.0	177541136.0	287481472.0	314869760.0	301165312.0	287481568.0	1084412160.0	122616736.0	163852224.0	177564720.0	246310208.0	67841448.0	163852352.0	108842488.0	260037312.0	136374896.0	246265696.0	177555136.0	191293328.0	342315072.0	108879024.0	356017216.0	136381968.0	122624528.0	218799472.0	301171136.0	204992928.0	136347328.0	191310528.0	163811616.0	191297792.0	246272192.0	136337952.0	177552080.0	150108624.0	122607880.0	232500336.0	191309088.0	658601536.0	54173648.0	424693312.0	218806240.0	260018640.0	287482624.0	342316128.0	232546656.0	260030352.0	232543680.0	356025664.0	205040912.0	191306944.0	108868328.0	81507328.0	287484704.0	768377536.0	81450280.0	177564416.0	260037056.0	218784512.0	67836280.0	108885624.0	177511504.0	26950220.0	177548256.0	163843168.0	589766784.0	205010816.0	424680128.0	177566784.0	328580736.0	218805648.0	163854336.0	218762208.0	232536624.0	287476448.0	108874920.0	191283696.0	163850816.0	177561072.0	67859408.0	273766688.0	177540704.0	205041792.0	301176512.0	342296576.0	273756672.0	232548288.0	95189600.0	205046976.0	108880632.0	108869808.0	301141984.0	108880480.0	13518297.0	383495840.0	246311616.0	507249248.0	260006112.0	369741664.0	218800560.0	246282432.0	260038976.0	246298320.0	177551520.0	67857848.0	150122976.0	150117088.0	548484864.0	218789072.0	108891632.0	438424320.0	246295584.0	177555328.0	150107104.0	163853600.0	150055040.0	260041088.0	232545840.0	287467328.0	150117216.0
