44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0	44298684.0
